time,temperature,conversion
3157.2,460.6516,0.983035672
3157.302,460.6576,0.983068485
3157.398,460.6625,0.983099326
3157.5,460.667,0.983132051
3157.602,460.6729,0.983164726
3157.698,460.677,0.98319543
3157.8,460.6832,0.983228002
3157.902,460.6881,0.983260523
3157.998,460.6916,0.98329109
3158.1,460.6966,0.983323524
3158.202,460.702,0.983355914
3158.298,460.7072,0.983386355
3158.4,460.7132,0.983418646
3158.502,460.7181,0.983450887
3158.598,460.7229,0.983481187
3158.7,460.7276,0.983513333
3158.802,460.7326,0.983545428
3158.898,460.7372,0.98357559
3159,460.7424,0.983607594
3159.102,460.7482,0.983639554
3159.198,460.7524,0.98366959
3159.3,460.7572,0.983701452
3159.402,460.7626,0.983733266
3159.498,460.7676,0.983763165
3159.6,460.7724,0.983794884
3159.702,460.7777,0.983826557
3159.798,460.7823,0.983856318
3159.9,460.7877,0.983887892
3160.002,460.7932,0.983919426
3160.098,460.7975,0.983949064
3160.2,460.8025,0.983980503
3160.302,460.8077,0.984011895
3160.398,460.8138,0.984041396
3160.5,460.8175,0.984072689
3160.602,460.8222,0.984103936
3160.698,460.8273,0.984133303
3160.8,460.8321,0.984164458
3160.902,460.8382,0.984195562
3160.998,460.842,0.984224792
3161.1,460.8476,0.984255804
3161.202,460.8535,0.984286774
3161.298,460.8582,0.98431588
3161.4,460.862,0.984346762
3161.502,460.8677,0.984377597
3161.598,460.8728,0.98440657
3161.7,460.878,0.984437303
3161.802,460.8824,0.984467984
3161.898,460.8877,0.984496816
3162,460.8925,0.98452741
3162.102,460.8971,0.984557961
3162.198,460.9024,0.984586666
3162.3,460.9085,0.984617111
3162.402,460.9133,0.984647501
3162.498,460.9179,0.984676055
3162.6,460.9226,0.984706342
3162.702,460.928,0.984736575
3162.798,460.9325,0.984764982
3162.9,460.9377,0.984795116
3163.002,460.9425,0.984825196
3163.098,460.9472,0.984853455
3163.2,460.953,0.984883429
3163.302,460.9573,0.984913351
3163.398,460.9627,0.984941469
3163.5,460.9682,0.984971301
3163.602,460.9725,0.985001086
3163.698,460.9787,0.98502907
3163.8,460.9822,0.985058756
3163.902,460.9875,0.985088394
3163.998,460.9925,0.985116245
3164.1,460.998,0.985145792
3164.202,461.0019,0.985175292
3164.298,461.0072,0.985203013
3164.4,461.0117,0.985232422
3164.502,461.0176,0.985261784
3164.598,461.0225,0.985289374
3164.7,461.027,0.98531864
3164.802,461.0322,0.98534786
3164.898,461.0371,0.985375316
3165,461.0433,0.985404445
3165.102,461.0472,0.98543353
3165.198,461.0528,0.985460856
3165.3,461.0572,0.985489839
3165.402,461.0618,0.98551877
3165.498,461.0674,0.985545949
3165.6,461.0723,0.985574771
3165.702,461.0766,0.985603542
3165.798,461.0826,0.985630576
3165.9,461.0877,0.985659252
3166.002,461.093,0.985687881
3166.098,461.0974,0.985714781
3166.2,461.1036,0.985743311
3166.302,461.1075,0.985771795
3166.398,461.1127,0.985798561
3166.5,461.1175,0.985826953
3166.602,461.1231,0.985855301
3166.698,461.1271,0.985881945
3166.8,461.1328,0.985910209
3166.902,461.138,0.98593843
3166.998,461.1425,0.98596495
3167.1,461.1473,0.98599308
3167.202,461.1522,0.986021155
3167.298,461.158,0.986047531
3167.4,461.1626,0.986075508
3167.502,461.1675,0.986103437
3167.598,461.1731,0.986129682
3167.7,461.1777,0.986157517
3167.802,461.1815,0.986185301
3167.898,461.188,0.986211409
3168,461.1924,0.986239101
3168.102,461.1981,0.986266746
3168.198,461.2026,0.986292724
3168.3,461.2075,0.986320278
3168.402,461.2121,0.986347785
3168.498,461.2175,0.986373632
3168.6,461.2221,0.986401048
3168.702,461.2268,0.986428416
3168.798,461.232,0.98645413
3168.9,461.2376,0.986481407
3169.002,461.2422,0.98650864
3169.098,461.2475,0.986534224
3169.2,461.2528,0.986561359
3169.302,461.2575,0.986588446
3169.398,461.2626,0.986613892
3169.5,461.2677,0.986640882
3169.602,461.2726,0.986667827
3169.698,461.2773,0.986693146
3169.8,461.2826,0.986720001
3169.902,461.287,0.986746804
3169.998,461.2928,0.986771986
3170.1,461.2974,0.986798698
3170.202,461.3025,0.986825371
3170.298,461.3075,0.98685044
3170.4,461.3127,0.986877032
3170.502,461.3178,0.986903577
3170.598,461.3221,0.98692852
3170.7,461.3274,0.986954977
3170.802,461.3329,0.986981387
3170.898,461.3376,0.987006199
3171,461.3418,0.987032515
3171.102,461.3473,0.987058783
3171.198,461.3519,0.987083461
3171.3,461.3578,0.987109638
3171.402,461.3617,0.987135775
3171.498,461.3671,0.987160334
3171.6,461.3727,0.987186383
3171.702,461.377,0.987212389
3171.798,461.3814,0.987236824
3171.9,461.3872,0.987262743
3172.002,461.3923,0.987288618
3172.098,461.3968,0.98731293
3172.2,461.403,0.987338713
3172.302,461.4075,0.98736445
3172.398,461.4124,0.987388628
3172.5,461.418,0.98741427
3172.602,461.4216,0.987439868
3172.698,461.4271,0.987463919
3172.8,461.4318,0.987489429
3172.902,461.4368,0.9875149
3172.998,461.442,0.987538835
3173.1,461.4468,0.987564222
3173.202,461.4518,0.987589565
3173.298,461.4572,0.987613376
3173.4,461.4622,0.987638632
3173.502,461.467,0.987663848
3173.598,461.4723,0.98768755
3173.7,461.4772,0.987712701
3173.802,461.4818,0.987737816
3173.898,461.487,0.987761415
3174,461.4918,0.98778645
3174.102,461.4973,0.987811445
3174.198,461.5023,0.987834928
3174.3,461.5067,0.987859839
3174.402,461.512,0.987884713
3174.498,461.5174,0.987908091
3174.6,461.5222,0.987932893
3174.702,461.5272,0.987957659
3174.798,461.5321,0.987980937
3174.9,461.5366,0.988005638
3175.002,461.542,0.988030299
3175.098,461.5469,0.988053471
3175.2,461.5519,0.988078056
3175.302,461.5577,0.988102604
3175.398,461.5618,0.988125677
3175.5,461.5658,0.98815016
3175.602,461.5718,0.988174607
3175.698,461.5763,0.988197582
3175.8,461.5824,0.988221956
3175.902,461.5862,0.988246294
3175.998,461.5916,0.98826917
3176.1,461.5964,0.988293443
3176.202,461.6012,0.988317679
3176.298,461.6066,0.988340456
3176.4,461.6115,0.98836462
3176.502,461.6164,0.988388748
3176.598,461.6223,0.988411422
3176.7,461.6271,0.988435477
3176.802,461.6318,0.988459493
3176.898,461.6364,0.98848205
3177,461.6417,0.988505971
3177.102,461.6464,0.988529851
3177.198,461.6515,0.988552293
3177.3,461.6568,0.988576104
3177.402,461.6619,0.988599887
3177.498,461.6672,0.98862224
3177.6,461.6719,0.988645954
3177.702,461.6772,0.988669635
3177.798,461.6814,0.988691893
3177.9,461.6865,0.988715509
3178.002,461.6922,0.988739096
3178.098,461.6967,0.988761269
3178.2,461.7016,0.988784795
3178.302,461.7063,0.988808288
3178.398,461.7114,0.988830368
3178.5,461.7169,0.9888538
3178.602,461.7217,0.988877203
3178.698,461.7273,0.988899195
3178.8,461.7311,0.988922526
3178.902,461.7368,0.98894582
3178.998,461.7416,0.988967713
3179.1,461.7464,0.988990942
3179.202,461.7515,0.989014138
3179.298,461.7563,0.98903594
3179.4,461.7613,0.989059071
3179.502,461.7671,0.989082169
3179.598,461.7712,0.989103882
3179.7,461.777,0.989126927
3179.802,461.7804,0.989149939
3179.898,461.7862,0.989171563
3180,461.7915,0.989194499
3180.102,461.7958,0.989217398
3180.198,461.8016,0.98923892
3180.3,461.8061,0.989261754
3180.402,461.8115,0.989284556
3180.498,461.8169,0.989305982
3180.6,461.8211,0.989328715
3180.702,461.8266,0.989351419
3180.798,461.8311,0.989372757
3180.9,461.8357,0.989395396
3181.002,461.841,0.989418006
3181.098,461.8457,0.989439258
3181.2,461.8513,0.98946181
3181.302,461.8559,0.98948433
3181.398,461.8609,0.989505494
3181.5,461.8665,0.989527952
3181.602,461.8702,0.989550378
3181.698,461.8757,0.989571454
3181.8,461.8807,0.989593818
3181.902,461.8862,0.989616157
3181.998,461.8903,0.989637162
3182.1,461.8956,0.989659461
3182.202,461.9004,0.98968174
3182.298,461.9057,0.98970268
3182.4,461.9113,0.989724901
3182.502,461.9157,0.989747096
3182.598,461.9208,0.989767962
3182.7,461.9255,0.989790103
3182.802,461.9311,0.989812216
3182.898,461.9354,0.989833004
3183,461.941,0.989855066
3183.102,461.9453,0.989877099
3183.198,461.9506,0.989897809
3183.3,461.9546,0.989919785
3183.402,461.9612,0.989941731
3183.498,461.9655,0.98996236
3183.6,461.972,0.989984249
3183.702,461.9761,0.990006105
3183.798,461.9809,0.990026638
3183.9,461.9856,0.990048414
3184.002,461.9905,0.990070158
3184.098,461.9962,0.990090595
3184.2,462.0009,0.990112281
3184.302,462.0062,0.990133934
3184.398,462.0107,0.99015428
3184.5,462.0154,0.990175864
3184.602,462.0215,0.990197416
3184.698,462.026,0.990217669
3184.8,462.0309,0.990239156
3184.902,462.0361,0.99026061
3184.998,462.0409,0.990280771
3185.1,462.0463,0.990302156
3185.202,462.0516,0.990323509
3185.298,462.056,0.990343575
3185.4,462.0612,0.990364862
3185.502,462.0665,0.990386117
3185.598,462.07,0.990406091
3185.7,462.0765,0.99042728
3185.802,462.0812,0.990448438
3185.898,462.0862,0.990468319
3186,462.091,0.990489407
3186.102,462.0962,0.990510459
3186.198,462.1003,0.990530242
3186.3,462.1058,0.990551232
3186.402,462.111,0.99057219
3186.498,462.1158,0.990591884
3186.6,462.121,0.990612781
3186.702,462.1263,0.990633648
3186.798,462.1307,0.990653261
3186.9,462.1354,0.99067407
3187.002,462.1406,0.990694851
3187.098,462.1458,0.990714382
3187.2,462.1515,0.990735109
3187.302,462.1555,0.990755807
3187.398,462.1603,0.990775256
3187.5,462.1658,0.990795889
3187.602,462.1707,0.990816493
3187.698,462.1753,0.990835861
3187.8,462.1808,0.990856414
3187.902,462.1859,0.990876942
3187.998,462.19,0.990896239
3188.1,462.196,0.99091672
3188.202,462.2001,0.990937177
3188.298,462.2059,0.990956406
3188.4,462.2103,0.990976812
3188.502,462.2161,0.990997189
3188.598,462.2212,0.99101634
3188.7,462.2267,0.991036663
3188.802,462.2309,0.991056965
3188.898,462.2355,0.991076048
3189,462.241,0.991096295
3189.102,462.2465,0.991116514
3189.198,462.2511,0.99113552
3189.3,462.2557,0.991155688
3189.402,462.262,0.991175827
3189.498,462.2662,0.991194751
3189.6,462.2711,0.991214821
3189.702,462.2767,0.991234855
3189.798,462.2815,0.99125368
3189.9,462.2863,0.991273653
3190.002,462.2913,0.991293593
3190.098,462.2974,0.991312329
3190.2,462.3011,0.991332207
3190.302,462.3059,0.991352057
3190.398,462.3112,0.991370715
3190.5,462.3165,0.991390514
3190.602,462.3211,0.991410285
3190.698,462.3264,0.991428865
3190.8,462.3317,0.991448577
3190.902,462.3366,0.991468261
3190.998,462.3411,0.991486759
3191.1,462.3465,0.991506381
3191.202,462.3513,0.991525971
3191.298,462.356,0.991544377
3191.4,462.362,0.991563901
3191.502,462.3664,0.991583393
3191.598,462.3715,0.991601707
3191.7,462.3775,0.991621134
3191.802,462.3818,0.991640528
3191.898,462.3865,0.991658747
3192,462.3912,0.991678064
3192.102,462.3966,0.991697349
3192.198,462.4021,0.991715469
3192.3,462.4064,0.991734685
3192.402,462.4117,0.991753864
3192.498,462.4155,0.991771875
3192.6,462.4218,0.991790967
3192.702,462.426,0.991810023
3192.798,462.4316,0.991827923
3192.9,462.4365,0.991846907
3193.002,462.4412,0.991865857
3193.098,462.4464,0.991883662
3193.2,462.4517,0.991902548
3193.302,462.4557,0.991921397
3193.398,462.4605,0.991939103
3193.5,462.4668,0.991957887
3193.602,462.4712,0.991976634
3193.698,462.4764,0.991994245
3193.8,462.4803,0.992012923
3193.902,462.4859,0.992031566
3193.998,462.4907,0.992049077
3194.1,462.4953,0.992067651
3194.202,462.5001,0.992086195
3194.298,462.5061,0.992103625
3194.4,462.5103,0.992122123
3194.502,462.5164,0.992140595
3194.598,462.5206,0.99215795
3194.7,462.5259,0.992176358
3194.802,462.5301,0.992194736
3194.898,462.5362,0.992212006
3195,462.5406,0.992230323
3195.102,462.546,0.992248604
3195.198,462.5513,0.992265778
3195.3,462.5566,0.992283994
3195.402,462.5608,0.992302176
3195.498,462.5662,0.992319259
3195.6,462.5717,0.992337373
3195.702,462.5756,0.99235545
3195.798,462.5808,0.992372434
3195.9,462.5863,0.992390449
3196.002,462.5913,0.992408437
3196.098,462.5963,0.992425338
3196.2,462.601,0.992443267
3196.302,462.6066,0.992461168
3196.398,462.6106,0.992477991
3196.5,462.6159,0.992495841
3196.602,462.6212,0.992513655
3196.698,462.6264,0.992530383
3196.8,462.631,0.992548124
3196.902,462.6361,0.992565836
3196.998,462.641,0.992582482
3197.1,462.6462,0.992600144
3197.202,462.6517,0.992617776
3197.298,462.6568,0.992634345
3197.4,462.6614,0.992651919
3197.502,462.6665,0.992669462
3197.598,462.6707,0.992685941
3197.7,462.6761,0.992703418
3197.802,462.6812,0.992720863
3197.898,462.6865,0.99273725
3198,462.691,0.992754629
3198.102,462.696,0.992771976
3198.198,462.7014,0.992788275
3198.3,462.7061,0.992805567
3198.402,462.7119,0.992822827
3198.498,462.7158,0.992839037
3198.6,462.7212,0.992856224
3198.702,462.7259,0.992873379
3198.798,462.731,0.992889493
3198.9,462.7359,0.992906579
3199.002,462.7407,0.992923632
3199.098,462.746,0.992939654
3199.2,462.7515,0.992956653
3199.302,462.7566,0.992973623
3199.398,462.7614,0.99298956
3199.5,462.7665,0.993006457
3199.602,462.7717,0.993023322
3199.698,462.776,0.993039167
3199.8,462.7816,0.99305597
3199.902,462.7857,0.993072741
3199.998,462.7917,0.993088494
3200.1,462.796,0.993105195
3200.202,462.801,0.993121864
3200.298,462.8067,0.993137518
3200.4,462.8109,0.993154114
3200.502,462.8157,0.993170678
3200.598,462.8212,0.993186233
3200.7,462.827,0.993202727
3200.802,462.8315,0.993219189
3200.898,462.8358,0.993234652
3201,462.8404,0.993251048
3201.102,462.846,0.993267409
3201.198,462.8521,0.993282776
3201.3,462.8553,0.993299074
3201.402,462.8612,0.993315344
3201.498,462.8652,0.99333063
3201.6,462.8706,0.993346842
3201.702,462.875,0.993363025
3201.798,462.8807,0.993378225
3201.9,462.8858,0.993394343
3202.002,462.8915,0.993410432
3202.098,462.8968,0.993425547
3202.2,462.9007,0.993441578
3202.302,462.9058,0.993457576
3202.398,462.9115,0.993472603
3202.5,462.9163,0.99348854
3202.602,462.9206,0.993504448
3202.698,462.9258,0.993519393
3202.8,462.9316,0.993535242
3202.902,462.9364,0.993551067
3202.998,462.9407,0.993565934
3203.1,462.9464,0.993581693
3203.202,462.9506,0.99359742
3203.298,462.956,0.993612192
3203.4,462.9609,0.993627849
3203.502,462.966,0.993643475
3203.598,462.9708,0.993658154
3203.7,462.9764,0.993673717
3203.802,462.9809,0.993689252
3203.898,462.9863,0.993703853
3204,462.9914,0.993719337
3204.102,462.9964,0.993734789
3204.198,463.0009,0.993749301
3204.3,463.0059,0.993764687
3204.402,463.0112,0.993780041
3204.498,463.0151,0.993794461
3204.6,463.0206,0.993809753
3204.702,463.026,0.993825017
3204.798,463.0311,0.993839358
3204.9,463.0365,0.993854567
3205.002,463.0408,0.993869744
3205.098,463.0454,0.993884
3205.2,463.0506,0.993899123
3205.302,463.055,0.99391422
3205.398,463.0616,0.993928402
3205.5,463.066,0.993943437
3205.602,463.0706,0.993958444
3205.698,463.0765,0.993972544
3205.8,463.0808,0.9939875
3205.902,463.0854,0.994002435
3205.998,463.091,0.994016474
3206.1,463.096,0.994031373
3206.202,463.1013,0.994046247
3206.298,463.106,0.994060218
3206.4,463.1112,0.994075038
3206.502,463.1157,0.994089836
3206.598,463.1207,0.99410374
3206.7,463.1261,0.994118488
3206.802,463.1301,0.994133214
3206.898,463.1365,0.994147053
3207,463.141,0.994161736
3207.102,463.1457,0.994176394
3207.198,463.1514,0.994190159
3207.3,463.1566,0.994204755
3207.402,463.1614,0.99421933
3207.498,463.166,0.994233027
3207.6,463.1713,0.994247559
3207.702,463.1747,0.994262069
3207.798,463.1809,0.994275709
3207.9,463.186,0.994290183
3208.002,463.1908,0.994304636
3208.098,463.1951,0.994318219
3208.2,463.2007,0.994332629
3208.302,463.206,0.994347017
3208.398,463.2109,0.994360539
3208.5,463.2162,0.994374885
3208.602,463.2204,0.994389205
3208.698,463.2252,0.994402659
3208.8,463.2307,0.994416932
3208.902,463.2356,0.994431184
3208.998,463.241,0.994444574
3209.1,463.2461,0.994458775
3209.202,463.2509,0.994472951
3209.298,463.2561,0.99448627
3209.4,463.2605,0.994500395
3209.502,463.2658,0.994514492
3209.598,463.2709,0.994527733
3209.7,463.2759,0.994541779
3209.802,463.2806,0.994555807
3209.898,463.2849,0.994568987
3210,463.2905,0.994582965
3210.102,463.2958,0.994596917
3210.198,463.3003,0.994610026
3210.3,463.3057,0.994623928
3210.402,463.3107,0.994637805
3210.498,463.3154,0.994650845
3210.6,463.321,0.994664683
3210.702,463.3256,0.994678503
3210.798,463.3312,0.99469149
3210.9,463.3352,0.994705266
3211.002,463.3404,0.994719025
3211.098,463.3452,0.994731958
3211.2,463.351,0.994745678
3211.302,463.3557,0.994759376
3211.398,463.3609,0.994772248
3211.5,463.3655,0.994785903
3211.602,463.3704,0.994799536
3211.698,463.376,0.994812351
3211.8,463.3804,0.994825945
3211.902,463.3851,0.994839514
3211.998,463.3905,0.994852264
3212.1,463.396,0.994865786
3212.202,463.4005,0.99487928
3212.298,463.4051,0.994891952
3212.4,463.4109,0.994905391
3212.502,463.4157,0.994918804
3212.598,463.4204,0.994931405
3212.7,463.4261,0.994944776
3212.802,463.4306,0.994958132
3212.898,463.436,0.994970686
3213,463.4404,0.994984003
3213.102,463.446,0.994997299
3213.198,463.4504,0.995009789
3213.3,463.4561,0.995023038
3213.402,463.461,0.995036269
3213.498,463.4662,0.995048701
3213.6,463.4703,0.995061893
3213.702,463.4758,0.995075066
3213.798,463.4807,0.995087442
3213.9,463.4858,0.995100565
3214.002,463.4901,0.995113663
3214.098,463.4957,0.995125967
3214.2,463.5001,0.995139014
3214.302,463.505,0.995152037
3214.398,463.5107,0.995164269
3214.5,463.5149,0.995177245
3214.602,463.5208,0.995190199
3214.698,463.5259,0.995202374
3214.8,463.5305,0.995215296
3214.902,463.535,0.995228196
3214.998,463.5398,0.995240318
3215.1,463.5456,0.995253171
3215.202,463.5503,0.995266
3215.298,463.5545,0.995278053
3215.4,463.5599,0.995290838
3215.502,463.5653,0.995303602
3215.598,463.5701,0.995315599
3215.7,463.5751,0.995328327
3215.802,463.5801,0.99534103
3215.898,463.5847,0.995352961
3216,463.59,0.995365614
3216.102,463.5955,0.995378241
3216.198,463.5999,0.995390101
3216.3,463.6052,0.995402678
3216.402,463.6099,0.995415237
3216.498,463.6153,0.995427044
3216.6,463.6195,0.995439574
3216.702,463.625,0.99545209
3216.798,463.6296,0.995463854
3216.9,463.6342,0.995476331
3217.002,463.6399,0.995488786
3217.098,463.6448,0.995500492
3217.2,463.6499,0.995512912
3217.302,463.6548,0.995525314
3217.398,463.6601,0.995536973
3217.5,463.6646,0.995549343
3217.602,463.6699,0.995561695
3217.698,463.6748,0.995573307
3217.8,463.6795,0.995585631
3217.902,463.6843,0.995597941
3217.998,463.6894,0.99560951
3218.1,463.695,0.995621787
3218.202,463.7002,0.995634058
3218.298,463.7056,0.995645594
3218.4,463.7096,0.995657837
3218.502,463.7147,0.995670066
3218.598,463.7193,0.995681558
3218.7,463.7242,0.995693751
